trajectory_id,x0,v0,t,x_clean,v_clean,x,v
0,-0.502,0.939,0.47047047047047047,0.25110408291187486,1.6572839371922925,0.24970223184908258,1.656140932279562
0,-0.502,0.939,0.4804804804804805,0.26756662452737057,1.6316608312392846,0.26815348162117086,1.6332942627715856
0,-0.502,0.939,0.4904904904904905,0.2837645813307131,1.6044242479893944,0.2859550369565231,1.6032779025963757
0,-0.502,0.939,0.5005005005005005,0.29968193587816816,1.5756011204963067,0.2986913995530375,1.5759037559615459
0,-0.502,0.939,0.5105105105105106,0.3153029482011733,1.5452199506772029,0.31473665047157057,1.5444656748271834
0,-0.502,0.939,0.5205205205205206,0.3306121713708977,1.513310781128474,0.3307118227359854,1.5132466427818811
0,-0.502,0.939,0.5305305305305306,0.3455944667730272,1.4799051654179258,0.345090991118911,1.4802339278282293
0,-0.502,0.939,0.5405405405405406,0.360235019077671,1.4450361368828482,0.3586843556466049,1.4453574940982985
0,-0.502,0.939,0.5505505505505506,0.3745193508895871,1.4087381759648088,0.3745879138643931,1.409160096719044
0,-0.502,0.939,0.5605605605605606,0.3884333370642384,1.3710471761134677,0.38737103335051226,1.3726608873825263
0,-0.502,0.939,0.5705705705705706,0.40196321867552404,1.3320004082931307,0.4024368111061592,1.3324539425946447
0,-0.502,0.939,0.5805805805805806,0.41509561662137356,1.29163648412714,0.41417619238713976,1.2913923274918493
0,-0.502,0.939,0.5905905905905906,0.4278175448537497,1.2499953177165455,0.4293674792587672,1.2509594048848338
0,-0.502,0.939,0.6006006006006006,0.44011642321997735,1.2071180861708148,0.4393331699276411,1.2083075566597394
0,-0.502,0.939,0.6106106106106106,0.45198008990270083,1.1630471888896083,0.45165802838649516,1.1618195810744714
0,-0.502,0.939,0.6206206206206206,0.4633968134461676,1.1178262056358867,0.4642103306635373,1.1184236057057366
0,-0.502,0.939,0.6306306306306306,0.4743553043569464,1.0714998534418094,0.47312444004051246,1.0722010261841204
0,-0.502,0.939,0.6406406406406406,0.48484472626760844,1.0241139423900365,0.48507218620221254,1.0238163788866765
0,-0.502,0.939,0.6506506506506506,0.4948547066523325,0.9757153303141629,0.49616184940661495,0.9770910371274746
0,-0.502,0.939,0.6606606606606606,0.5043753470838372,0.9263518764630773,0.502767863849276,0.9262018208760447
0,-0.502,0.939,0.6706706706706707,0.5133972330214984,0.876072394175065,0.5135818668800307,0.8761979706285365
0,-0.502,0.939,0.6806806806806807,0.5219114431209723,0.8249266026084555,0.5221713259152206,0.8247535307841717
0,-0.502,0.939,0.6906906906906907,0.5299095580561188,0.7729650775765431,0.5306913809278961,0.7729806566241245
0,-0.502,0.939,0.7007007007007007,0.5373836688445012,0.7202392015354,0.5361467181336231,0.7191429264485047
0,-0.502,0.939,0.7107107107107107,0.5443263846682289,0.6668011127740363,0.5430059280551446,0.6653610618914421
0,-0.502,0.939,0.7207207207207207,0.5507308401824115,0.6127036538571496,0.5512527817480284,0.6142981589203746
0,-0.502,0.939,0.7307307307307307,0.5565907023039941,0.5580003193714477,0.5568876869772272,0.5571533580231294
0,-0.502,0.939,0.7407407407407407,0.5619001764742638,0.5027452030272156,0.5621506693246097,0.5017538106777593
0,-0.502,0.939,0.7507507507507507,0.5666540123888327,0.4469929441674358,0.5670004605983298,0.4448395540538321
0,-0.502,0.939,0.7607607607607607,0.570847509189432,0.3907986737373563,0.5701674844678535,0.39015971198966676
0,-0.502,0.939,0.7707707707707707,0.5744765201123823,0.33421795976793467,0.5747087738095432,0.33289486997452716
0,-0.502,0.939,0.7807807807807807,0.5775374565891461,0.27730675242706815,0.5778305290624448,0.2789487675872045
0,-0.502,0.939,0.7907907907907907,0.580027291794904,0.22012132869294448,0.5793129403768776,0.22113114578228713
0,-0.502,0.939,0.8008008008008007,0.5819435636416477,0.16271823670422503,0.5838093381527925,0.1620300863590473
0,-0.502,0.939,0.8108108108108109,0.5832843772128308,0.1051542398420886,0.5837582101337425,0.1074066756474329
0,-0.502,0.939,0.8208208208208209,0.5840484066371674,0.0474862605994345,0.5828571031399647,0.04846802608642609
0,-0.502,0.939,0.8308308308308309,0.584234896399728,-0.010228675707259306,0.5848914500083618,-0.010553507090767928
0,-0.502,0.939,0.8408408408408409,0.5838436620890347,-0.06793349732774918,0.5828689804188074,-0.07043290304262276
0,-0.502,0.939,0.8508508508508509,0.5828750905794174,-0.12557114251375856,0.5836621751831599,-0.12328019994116782
0,-0.502,0.939,0.8608608608608609,0.5813301396484513,-0.18308461594481934,0.5824887352274587,-0.18447418841158295
0,-0.502,0.939,0.8708708708708709,0.5792103370298521,-0.24041704508842582,0.5783896547115004,-0.24206244383538272
0,-0.502,0.939,0.8808808808808809,0.5765177789027689,-0.29751173643876905,0.5774811550320132,-0.2964891660067594
0,-0.502,0.939,0.8908908908908909,0.5732551278189641,-0.3543122315784396,0.5736679087459007,-0.35187247917210035
0,-0.502,0.939,0.9009009009009009,0.5694256100699343,-0.41076236300766183,0.5702476702299288,-0.40937809018915133
0,-0.502,0.939,0.9109109109109109,0.5650330124965727,-0.4668063096858524,0.5669298054792267,-0.4662424005658
0,-0.502,0.939,0.9209209209209209,0.5600816787445299,-0.5223886522305807,0.559836290628527,-0.5217938978889154
0,-0.502,0.939,0.9309309309309309,0.5545765049689745,-0.5774544277193476,0.553822768804617,-0.5766010121605674
0,-0.502,0.939,0.9409409409409409,0.5485229349930014,-0.6319491840399906,0.5476334205633759,-0.6311902554502038
0,-0.502,0.939,0.950950950950951,0.541926954924476,-0.6858190337359711,0.5411111446395105,-0.6855378423120017
0,-0.502,0.939,0.960960960960961,0.5347950872366363,-0.7390107072932998,0.5347179855272222,-0.7389065061893478
0,-0.502,0.939,0.970970970970971,0.5271343843183076,-0.7914716058164045,0.5274755362931243,-0.791534198944304
0,-0.502,0.939,0.980980980980981,0.5189524215001068,-0.8431498530408544,0.5192291122994368,-0.8439038176297211
0,-0.502,0.939,0.990990990990991,0.5102572895635324,-0.893994346631505,0.5110844728125685,-0.8942750217083718
0,-0.502,0.939,1.001001001001001,0.5010575867403484,-0.9439548087153402,0.5010705886322263,-0.9456477655295356
0,-0.502,0.939,1.011011011011011,0.49136241021017296,-0.9929818355990371,0.4928159442873303,-0.9930801752258318
0,-0.502,0.939,1.021021021021021,0.48118134710467914,-1.0410269466220985,0.4809166902714412,-1.0420155377292495
0,-0.502,0.939,1.031031031031031,0.4705244650273041,-1.0880426320972334,0.47324463419389373,-1.0891462214144492
0,-0.502,0.939,1.0410410410410411,0.4594023020978411,-1.1339824002905885,0.4600279694456061,-1.133802506139435
0,-0.502,0.939,1.0510510510510511,0.44782585653175827,-1.1788008233953688,0.44696869897534197,-1.1774088211090243
0,-0.502,0.939,1.0610610610610611,0.43580657576454945,-1.2224535824533889,0.4347356832664883,-1.2215352658473866
0,-0.502,0.939,1.0710710710710711,0.423356345131871,-1.2648975111801322,0.42383881754711417,-1.2664680117837552
0,-0.502,0.939,1.0810810810810811,0.4104874761166585,-1.3060906386499824,0.4102640133313326,-1.3070802667865529
0,-0.502,0.939,1.0910910910910911,0.39721269417484534,-1.345992230799417,0.39792669466893743,-1.3450514596114287
0,-0.502,0.939,1.1011011011011012,0.3835451261517217,-1.3845628307071225,0.3840183637762952,-1.3855453181006607
0,-0.502,0.939,1.1111111111111112,0.3694982873013771,-1.4217642976112013,0.36942545838872026,-1.4219889307611984
0,-0.502,0.939,1.1211211211211212,0.3550860679220631,-1.457559844624885,0.3542392742039947,-1.4570097925258605
0,-0.502,0.939,1.1311311311311312,0.3403227196206908,-1.4919140751134614,0.3388078723960049,-1.492882419568325
0,-0.502,0.939,1.1411411411411412,0.3252228412200467,-1.5247930176964424,0.32477632626797964,-1.5246876421902964
0,-0.502,0.939,1.1511511511511512,0.309801364322662,-1.5561641598403613,0.31065776311698545,-1.5574981853352794
0,-0.502,0.939,1.1611611611611612,0.29407353854561047,-1.58599648000898,0.2942876322897407,-1.5865978476529312
0,-0.502,0.939,1.1711711711711712,0.278054916440836,-1.6142604783391163,0.27680917766212404,-1.6139406964049738
0,-0.502,0.939,1.1811811811811812,0.26176133811592134,-1.6409282058117538,0.2619345190417725,-1.6425211995452855
0,-0.502,0.939,1.1911911911911912,0.24520891557050542,-1.6659732918895929,0.24559423295023425,-1.6655328171516324
0,-0.502,0.939,1.2012012012012012,0.22841401676383902,-1.6893709705937092,0.22753015932763787,-1.689390608392636
0,-0.502,0.939,1.2112112112112112,0.21139324942923304,-1.711098104993536,0.21154697453517857,-1.710545615039119
0,-0.502,0.939,1.2212212212212212,0.19416344465140495,-1.7311332100859527,0.19422165336985095,-1.730909295951888
0,-0.502,0.939,1.2312312312312312,0.1767416402229627,-1.749456474040854,0.1755986699251321,-1.7480923336108802
0,-0.502,0.939,1.2412412412412412,0.15914506379648463,-1.766049777792195,0.1595028511568329,-1.7659245532895471
0,-0.502,0.939,1.2512512512512513,0.14139111584885494,-1.7808967129551336,0.14195190037522318,-1.781326118496259
0,-0.502,0.939,1.2612612612612613,0.12349735247470105,-1.7939825980515574,0.12458040371787632,-1.793860300548525
0,-0.502,0.939,1.2712712712712713,0.10548146802594735,-1.8052944930279486,0.10653527007798225,-1.8047511949989123
0,-0.502,0.939,1.2812812812812813,0.08736127761465248,-1.8148212120512321,0.08598360824669539,-1.8147723519809065
0,-0.502,0.939,1.2912912912912913,0.06915469949643217,-1.8225533345699503,0.06821687445651706,-1.8225127428787464
0,-0.502,0.939,1.3013013013013013,0.050879737351888055,-1.8284832146298304,0.05139477261909672,-1.8291852063176373
0,-0.502,0.939,1.3113113113113113,0.03255446248356343,-1.8326049884345315,0.03306824843447564,-1.8332678893520824
0,-0.502,0.939,1.3213213213213213,0.014196995946030726,-1.8349145801440923,0.014712043632336774,-1.836317185415892
0,-0.502,0.939,1.3313313313313313,-0.004174509373218661,-1.8354097059053505,-0.00032177788256393955,-1.8336601291621635
0,-0.502,0.939,1.3413413413413413,-0.02254188670436267,-1.8340898761103435,-0.021970996193669504,-1.8353337393457347
0,-0.502,0.939,1.3513513513513513,-0.04088697335956452,-1.83095639588046,-0.039751407719383916,-1.831649301078256
0,-0.502,0.939,1.3613613613613613,-0.059191628693252146,-1.8260123637758636,-0.058237626929758944,-1.8267307710414329
0,-0.502,0.939,1.3713713713713713,-0.07743775204060102,-1.8192626687314633,-0.07678636078929522,-1.8183677443545188
0,-0.502,0.939,1.3813813813813813,-0.09560730061648179,-1.8107139852224612,-0.09592256986112213,-1.8110089349007532
0,-0.502,0.939,1.3913913913913913,-0.11368230735717318,-1.80037476666426,-0.11292333813667992,-1.7991270245915862
0,-0.502,0.939,1.4014014014014013,-0.13164489868719742,-1.788255237053253,-0.13241772390173498,-1.7889287276774968
0,-0.502,0.939,1.4114114114114114,-0.1494773121937093,-1.7743673808567666,-0.14971413080044932,-1.7740883866945427
0,-0.502,0.939,1.4214214214214214,-0.16716191419096127,-1.7587249311621493,-0.16764727773879037,-1.7595602782154092
0,-0.502,0.939,1.4314314314314314,-0.1846812171574761,-1.7413433560967293,-0.18459934301808978,-1.739198206968956
0,-0.502,0.939,1.4414414414414414,-0.2020178970286842,-1.7222398435320663,-0.19970323846201068,-1.7234274419510958
0,-0.502,0.939,1.4514514514514514,-0.21915481032792553,-1.7014332840876245,-0.22102207552051728,-1.7011234633773975
0,-0.502,0.939,1.4614614614614614,-0.2360750111188761,-1.6789442524506746,-0.2353887509285016,-1.6783104755697424
0,-0.502,0.939,1.4714714714714714,-0.2527617677626357,-1.654794987030894,-0.25437448363382537,-1.6543811879334425
0,-0.502,0.939,1.4814814814814814,-0.26919857946290615,-1.6290093679697863,-0.2696705113286956,-1.629194655628664
0,-0.502,0.939,1.4914914914914914,-0.2853691925828998,-1.6016128935266647,-0.28428024198593244,-1.601742714226398
0,-0.502,0.939,1.5015015015015014,-0.3012576167178425,-1.5726326548645497,-0.30119333669874704,-1.5725888433925705
0,-0.502,0.939,1.5115115115115114,-0.31684814050717863,-1.5420973092609152,-0.31792588528510796,-1.5422443112625437
0,-0.502,0.939,1.5215215215215214,-0.33212534717084097,-1.510037051769773,-0.33284065088010095,-1.509073172652978
0,-0.502,0.939,1.5315315315315314,-0.34707412975422347,-1.4764835853631186,-0.3463945320052888,-1.4742730623615272
0,-0.502,0.939,1.5415415415415414,-0.36167970606678107,-1.4414700895812627,-0.36241007269849823,-1.4420275813662704
0,-0.502,0.939,1.5515515515515514,-0.3759276332994848,-1.4050311877230492,-0.37571117470990284,-1.4064009907026283
0,-0.502,0.939,1.5615615615615615,-0.3898038223066773,-1.3672029126084062,-0.3897582504667735,-1.3672911946567574
0,-0.502,0.939,1.5715715715715715,-0.4032945515382066,-1.3280226709470813,-0.4039461518858124,-1.325442961609427
0,-0.502,0.939,1.5815815815815815,-0.4163864806080605,-1.2875292063488002,-0.41424253651873516,-1.28833288091677
0,-0.502,0.939,1.5915915915915915,-0.42906666348608496,-1.2457625610114225,-0.42843274446376695,-1.2441234442059783
0,-0.502,0.939,1.6016016016016015,-0.44132256129974123,-1.2027640361249816,-0.4433477038863988,-1.2010863353109051
0,-0.502,0.939,1.6116116116116117,-0.4531420547332432,-1.158576151030762,-0.45295560041847377,-1.15912973927247
0,-0.502,0.939,1.6216216216216217,-0.464513456011812,-1.113242601175805,-0.4651752424765804,-1.1126736180966197
0,-0.502,0.939,1.6316316316316317,-0.4754255204592017,-1.0668082149044067,-0.4745730871244055,-1.0651798182812782
0,-0.502,0.939,1.6416416416416417,-0.48586745761706185,-1.0193189091293529,-0.48665997835549457,-1.0196980368703403
0,-0.502,0.939,1.6516516516516517,-0.495828941915145,-0.9708216439267114,-0.4959436783566119,-0.9710252242868138
0,-0.502,0.939,1.6616616616616617,-0.5053001228818068,-0.9213643760990887,-0.5047951356028264,-0.9219460570130373
0,-0.502,0.939,1.6716716716716717,-0.5142716348847026,-0.8709960117532662,-0.5134058796905325,-0.8720107684839591
0,-0.502,0.939,1.6816816816816818,-0.5227346063920468,-0.8197663579391126,-0.5239349027991026,-0.8204156354841786
0,-0.502,0.939,1.6916916916916918,-0.530680668745279,-0.767726073397593,-0.53101516998112,-0.7689500136643552
0,-0.502,0.939,1.7017017017017018,-0.5381019644344605,-0.7149266184665787,-0.5385769097456214,-0.7148925349983195
0,-0.502,0.939,1.7117117117117118,-0.5449911548682188,-0.6614202041939925,-0.5456444841007925,-0.6621901774250512
0,-0.502,0.939,1.7217217217217218,-0.5513414276305563,-0.6072597407086108,-0.5495759733902752,-0.60702595479682
0,-0.502,0.939,1.7317317317317318,-0.5571465032173473,-0.5524987848995752,-0.5567415215063863,-0.5540546805457788
0,-0.502,0.939,1.7417417417417418,-0.5624006412458623,-0.4971914874563511,-0.5636615252001973,-0.49686060722413666
0,-0.502,0.939,1.7517517517517518,-0.5670986461311789,-0.4413925393215041,-0.5661807841841241,-0.44055901035989514
0,-0.502,0.939,1.7617617617617618,-0.5712358722238658,-0.3851571176092429,-0.5691137160268532,-0.38715085325181436
0,-0.502,0.939,1.7717717717717718,-0.5748082284038608,-0.3285408310432099,-0.5737757631433097,-0.32816677447336234
0,-0.502,0.939,1.7817817817817818,-0.5778121821259978,-0.271599664967471,-0.5793315520919519,-0.2703719959749977
0,-0.502,0.939,1.7917917917917918,-0.5802447629131856,-0.214389925985083,-0.5807289969860518,-0.2155995670037742
0,-0.502,0.939,1.8018018018018018,-0.5821035652937806,-0.15696818627898176,-0.580836654144594,-0.15529561389214405
0,-0.502,0.939,1.8118118118118118,-0.583386751180252,-0.09939122767025041,-0.5840944206458707,-0.09897220866088437
0,-0.502,0.939,1.8218218218218218,-0.5840930516867849,-0.04171598546908535,-0.5836492322586387,-0.04242099732484376
0,-0.502,0.939,1.8318318318318318,-0.5842217683840258,0.016000507826016128,-0.5834471343305965,0.01594473874835842
0,-0.502,0.939,1.8418418418418419,-0.5837727739897283,0.07370117892517344,-0.5846997044613064,0.07425950583769517
0,-0.502,0.939,1.8518518518518519,-0.5827465124946166,0.13132897018437725,-0.5828060378506784,0.13140497557578967
0,-0.502,0.939,1.8618618618618619,-0.5811439987233433,0.18882689602727235,-0.5843852660634123,0.18936565201971872
0,-0.502,0.939,1.8718718718718719,-0.5789668173309737,0.246138099295676,-0.5799912049723079,0.24521742570259664
0,-0.502,0.939,1.8818818818818819,-0.5762171212359903,0.30320590747310944,-0.5764696893873835,0.3033752682971455
0,-0.502,0.939,1.8918918918918919,-0.5728976294913677,0.3599738887257451,-0.5741454126733325,0.3585601742288401
0,-0.502,0.939,1.901901901901902,-0.5690116245958199,0.41638590770535355,-0.5673792132918882,0.41627468164400483
0,-0.502,0.939,1.911911911911912,-0.5645629492478835,0.47238618105906893,-0.5659930906258441,0.4714822734176041
0,-0.502,0.939,1.921921921921922,-0.5595560025460425,0.5279193325910815,-0.5599960470327395,0.5271838026484917
0,-0.502,0.939,1.931931931931932,-0.5539957356386541,0.582930448021711,-0.553864995061368,0.5841665411969215
0,-0.502,0.939,1.941941941941942,-0.5478876468279769,0.6373651292897111,-0.5464463735389108,0.6384564394103054
0,-0.502,0.939,1.951951951951952,-0.5412377761331427,0.6911695483441085,-0.5426736382843221,0.6917786864650156
0,-0.502,0.939,1.961961961961962,-0.5340526993174488,0.7442905003723841,-0.5328895355652938,0.7431981876077115
0,-0.502,0.939,1.971971971971972,-0.5263395213858758,0.7966754564123609,-0.5263292883248563,0.7963590479626661
0,-0.502,0.939,1.981981981981982,-0.5181058695592623,0.8482726152957739,-0.5190873782103103,0.8494857129957532
0,-0.502,0.939,1.991991991991992,-0.5093598857320834,0.8990309548721562,-0.5088977822578201,0.8991726717857962
0,-0.502,0.939,2.002002002002002,-0.5001102184212903,0.9489002824623901,-0.49991115872571684,0.9512196120023718
0,-0.502,0.939,2.012012012012012,-0.49036601421417564,0.9978312844920253,-0.4909662310913344,0.9982246023314196
0,-0.502,0.939,2.022022022022022,-0.4801369087237155,1.0457755752553002,-0.4800671066387255,1.0459676243717901
0,-0.502,0.939,2.032032032032032,-0.4694330170603388,1.092685744761624,-0.4698183306572006,1.0923766282974217
0,-0.502,0.939,2.042042042042042,-0.45826492382954104,1.1385154056172226,-0.4581514064842898,1.1386489465220049
0,-0.502,0.939,2.052052052052052,-0.44664367266523586,1.183219238895582,-0.4459815419907148,1.1830667690592014
0,-0.502,0.939,2.062062062062062,-0.4345807553091933,1.2267530389513326,-0.432994738493048,1.2274611476280213
0,-0.502,0.939,2.0720720720720722,-0.42208810024736426,1.2690737571332589,-0.4233259157461911,1.2700304594500536
0,-0.502,0.939,2.0820820820820822,-0.4091780609143276,1.3101395443532078,-0.40704502753967137,1.3093535548926998
0,-0.502,0.939,2.0920920920920922,-0.3958634034775249,1.3499097924688033,-0.3978154912770474,1.3485785595152455
0,-0.502,0.939,2.1021021021021022,-0.3821572942133612,1.3883451744390436,-0.3823090793083968,1.3865089690659402
0,-0.502,0.939,2.1121121121121122,-0.3680732864876563,1.4254076832130742,-0.36748496928117175,1.4259156745399868
0,-0.502,0.939,2.1221221221221223,-0.3536253073533201,1.4610606693136814,-0.35334431548558504,1.4599573027075075
0,-0.502,0.939,2.1321321321321323,-0.3388276437785053,1.4952688770783407,-0.3394503432983259,1.4931159864853882
0,-0.502,0.939,2.1421421421421423,-0.3236949285188562,1.5279984795219834,-0.32390305076921344,1.5283870581265144
0,-0.502,0.939,2.1521521521521523,-0.3082421256478226,1.5592171117870075,-0.3087351265824814,1.5617101113044403
0,-0.502,0.939,2.1621621621621623,-0.29248451575934953,1.5888939031474556,-0.29307388051629374,1.5888878322359157
0,-0.502,0.939,2.1721721721721723,-0.2764376808575726,1.6169995075357109,-0.2755880787605516,1.6178379983101625
0,-0.502,0.939,2.1821821821821823,-0.2601174889484627,1.6435061325615277,-0.25976047346249764,1.6435879619200753
0,-0.502,0.939,2.1921921921921923,-0.24354007834865626,1.668387566994697,-0.24423298794391693,1.668288677341506
0,-0.502,0.939,2.2022022022022023,-0.22672184172698684,1.6916192066841749,-0.22582224185155358,1.6925382831671627
0,-0.502,0.939,2.2122122122122123,-0.20967940989449937,1.713178078888039,-0.20937211037362277,1.7128878043438505
0,-0.502,0.939,2.2222222222222223,-0.19242963535897592,1.7330428649902196,-0.19161677324013696,1.7333102573042916
0,-0.502,0.939,2.2322322322322323,-0.1749895756602354,1.7511939215815353,-0.1743599468183118,1.7515156193877313
0,-0.502,0.939,2.2422422422422423,-0.15737647650268627,1.7676132998841931,-0.15820547151360834,1.76694520943055
0,-0.502,0.939,2.2522522522522523,-0.1396077547018114,1.7822847635005419,-0.14016793574200836,1.7832768058500783
0,-0.502,0.939,2.2622622622622623,-0.12170098096144878,1.795193804468528,-0.12095368735632551,1.7950188447118327
0,-0.502,0.939,2.2722722722722724,-0.1036738624988991,1.8063276576079785,-0.10306349223346563,1.8055719124484857
0,-0.502,0.939,2.2822822822822824,-0.08554422553504076,1.8156753131435233,-0.08556512712900491,1.8162118229870936
0,-0.502,0.939,2.2922922922922924,-0.06732999766676791,1.8232275275916752,-0.06721267028345912,1.8223290596098842
0,-0.502,0.939,2.3023023023023024,-0.049049190139181936,1.8289768329013032,-0.04777152524339351,1.8290050140586722
0,-0.502,0.939,2.3123123123123124,-0.030719880035067135,1.8329175438384575,-0.031311451423902965,1.8329084248418133
0,-0.502,0.939,2.3223223223223224,-0.012360192399262268,1.835045763608246,-0.01181309501809223,1.8361316591740775
0,-0.502,0.939,2.3323323323323324,0.006011717684395349,1.8353593877082033,0.0058095250319614555,1.8358340859410833
0,-0.502,0.939,2.3423423423423424,0.024377683045830045,1.8338581060093395,0.024160001842602825,1.8338330790505943
0,-0.502,0.939,2.3523523523523524,0.042719542393439516,1.8305434030628134,0.04381831924542671,1.8313611693620138
0,-0.502,0.939,2.3623623623623624,0.061019158272993604,1.8254185566319252,0.06184457462198163,1.8268087641809425
0,-0.502,0.939,2.3723723723723724,0.07925843500296131,1.8184886344508813,0.08007194463896196,1.8190464447572332
0,-0.502,0.939,2.3823823823823824,0.09741933656853069,1.8097604892135355,0.09872481537568502,1.8097708418333789
0,-0.502,0.939,2.3923923923923924,0.11548390445662692,1.7992427517970637,0.11550490829825967,1.7979309155647136
0,-0.502,0.939,2.4024024024024024,0.1334342754142923,1.78694582272727,0.1341162283855873,1.7858807090641948
0,-0.502,0.939,2.4124124124124124,0.15125269911286793,1.7728818618939668,0.15094243235627447,1.7725766371896121
0,-0.502,0.939,2.4224224224224224,0.1689215557005091,1.7570647765265963,0.16924572205299754,1.756455264324437
0,-0.502,0.939,2.4324324324324325,0.18642337322567848,1.7395102074419866,0.1862932301713108,1.7393232361390012
0,-0.502,0.939,2.4424424424424425,0.20374084491438682,1.7202355135778387,0.20383784087937953,1.7202921635027357
0,-0.502,0.939,2.4524524524524525,0.22085684628409696,1.6992597548272401,0.22145200330953388,1.699789447581597
0,-0.502,0.939,2.4624624624624625,0.23775445207736806,1.6766036731911789,0.23693623139413458,1.6765331744131198
0,-0.502,0.939,2.4724724724724725,0.2544169529984947,1.652289672267695,0.25650934027418015,1.6527761739115212
0,-0.502,0.939,2.4824824824824825,0.27082787223659105,1.6263417950979522,0.26982185485509136,1.6264062695127623
0,-0.502,0.939,2.4924924924924925,0.28697098175878116,1.5987857003911377,0.28575679314599345,1.5968102338247838
0,-0.502,0.939,2.5025025025025025,0.30283031835738355,1.5696486371516971,0.30398842923088365,1.5687093017578784
0,-0.502,0.939,2.5125125125125125,0.31839019943522195,1.5389594177339996,0.31918186212918487,1.5388153301782779
0,-0.502,0.939,2.5225225225225225,0.3336352385134525,1.5067483893510725,0.3342593583305047,1.5055386946082314
0,-0.502,0.939,2.5325325325325325,0.34855036044657306,1.4730474040655837,0.34917870595583733,1.47364733279558
0,-0.502,0.939,2.5425425425425425,0.3631208163295683,1.4378897872927445,0.3631085695567214,1.4394205381250882
0,-0.502,0.939,2.5525525525525525,0.37733219808245005,1.4013103048462787,0.3764349437109642,1.402529066697976
0,-0.502,0.939,2.5625625625625625,0.3911704526977713,1.3633451285600462,0.391246257255965,1.363131685689116
0,-0.502,0.939,2.5725725725725725,0.4046218961370238,1.324031800519314,0.4039447344255117,1.3255225266561639
0,-0.502,0.939,2.5825825825825826,0.41767322686217956,1.283409195937047,0.4186483465955973,1.2835578633942493
0,-0.502,0.939,2.5925925925925926,0.43031153898899366,1.2415174847119292,0.43016448160749154,1.2411803987408112
0,-0.502,0.939,2.6026026026026026,0.4425243350490631,1.1983980917061237,0.44169883785227054,1.1977846890425827
0,-0.502,0.939,2.6126126126126126,0.454299538348021,1.154093655782058,0.453978152506368,1.1537911860955699
0,-0.502,0.939,2.6226226226226226,0.4656255049076461,1.1086479876387376,0.4660384363619217,1.1082598108201964
0,-0.502,0.939,2.6326326326326326,0.47649103498007817,1.0621060264892805,0.4759273104272742,1.062276442711656
0,-0.502,0.939,2.6426426426426426,0.48688538412275384,1.0145137956225156,0.4860631637271874,1.0146743696035656
0,-0.502,0.939,2.6526526526526526,0.49679827382311115,0.9659183568925862,0.4970419610346031,0.9659214029127396
0,-0.502,0.939,2.6626626626626626,0.5062199016625563,0.9163677641815615,0.506464868233665,0.9168047023513078
0,-0.502,0.939,2.6726726726726726,0.5151409510096423,0.8659110158810763,0.5146340078342712,0.8671016621558627
0,-0.502,0.939,2.6826826826826826,0.5235526002328742,0.8145980064399867,0.5230815619272559,0.815547560575428
0,-0.502,0.939,2.6926926926926926,0.5314465314240305,0.762479477025954,0.5316785813613881,0.7609945790575041
0,-0.502,0.939,2.7027027027027026,0.5388149386233754,0.7096069653497462,0.537366854281878,0.7070530442148443
0,-0.502,0.939,2.7127127127127126,0.5456505355386267,0.6560327547018734,0.5442430717642502,0.6569670746131127
0,-0.502,0.939,2.7227227227227226,0.5519465627500494,0.6018098222519516,0.5512281185287969,0.6004429435535361
0,-0.502,0.939,2.7327327327327327,0.5576967943945459,0.5469917866619209,0.557483347242834,0.5467670212600283
0,-0.502,0.939,2.7427427427427427,0.5628955443221381,0.4916328550649201,0.5632064518877361,0.49046274203886076
0,-0.502,0.939,2.7527527527527527,0.5675376717187488,0.43578776946224757,0.5690130279356983,0.43398578902466756
0,-0.502,0.939,2.7627627627627627,0.5716185861897265,0.3795117525914154,0.5724762458129286,0.38005321531962016
0,-0.502,0.939,2.7727727727727727,0.5751342522990832,0.32286045331882424,0.5749743137691198,0.3236196084791269
0,-0.502,0.939,2.7827827827827827,0.5780811935599589,0.26588989161105836,0.5780621773520562,0.26531338121033166
0,-0.502,0.939,2.7927927927927927,0.5804564958723659,0.20865640313921613,0.5794539665077281,0.20606536084707122
0,-0.502,0.939,2.8028028028028027,0.5822578104048136,0.15121658357105405,0.5822392972688212,0.15067033912280156
0,-0.502,0.939,2.8128128128128127,0.5834833559169639,0.09362723260603184,0.5831946972780437,0.09401903661143439
0,-0.502,0.939,2.8228228228228227,0.584131920521021,0.03594529780859934,0.5844546390813591,0.03446638623982521
0,-0.502,0.939,2.8328328328328327,0.5842028628801142,-0.021772181704733495,0.583375631936562,-0.02158882178495434
0,-0.502,0.939,2.8428428428428427,0.5836961128424871,-0.07946813166885855,0.5842154593567283,-0.07948344151803155
0,-0.502,0.939,2.8528528528528527,0.5826121715108677,-0.13708549910828835,0.5841449104238703,-0.13650620760868726
0,-0.502,0.939,2.8628628628628627,0.5809521107469502,-0.19456730875432252,0.5808433505984933,-0.19444772838590837
0,-0.502,0.939,2.8728728728728727,0.5787175721114779,-0.25185671938537335,0.5791192838335768,-0.2528297883262549
0,-0.502,0.939,2.8828828828828827,0.5759107652409768,-0.3088970800347383,0.5766009092326879,-0.30770050853307385
0,-0.502,0.939,2.8928928928928928,0.5725344656627436,-0.3656319860102376,0.5721332451908577,-0.3657905155832646
0,-0.502,0.939,2.9029029029029028,0.5685920120502488,-0.42200533467032186,0.5688161045320592,-0.4220326392098318
